repeat,point_index,session_time_s,point_time_s,cmd_x_mm,cmd_y_mm,is_outlier,edge_fail,raw_pa0,raw_pa5,raw_pa6
2,623,97.76500000001396,0.0459999999729916,55,35,False,False,492,545,568
2,624,97.875,0.0,54,35,False,False,483,545,560
2,624,97.875,0.0,54,35,False,False,480,542,557
2,624,97.89000000001396,0.0150000000139698,54,35,False,False,480,545,557
2,624,97.90600000007544,0.0310000000754371,54,35,False,False,480,542,557
2,624,97.90600000007544,0.0310000000754371,54,35,False,False,480,545,557
2,625,98.01500000001396,0.0,53,35,False,False,457,542,539
2,625,98.03100000007544,0.0160000000614672,53,35,False,False,457,542,536
2,625,98.04700000002047,0.0320000000065192,53,35,False,False,457,545,536
2,625,98.04700000002047,0.0320000000065192,53,35,False,False,454,542,536
2,625,98.06200000003446,0.0470000000204891,53,35,False,False,454,542,536
2,626,98.17200000002047,0.0,52,35,False,False,431,548,527
2,626,98.18700000003446,0.0150000000139698,52,35,False,False,431,542,521
2,626,98.18700000003446,0.0150000000139698,52,35,False,False,431,542,519
2,626,98.20300000009593,0.0310000000754371,52,35,False,False,431,542,519
2,626,98.21900000004098,0.0470000000204891,52,35,False,False,431,542,519
2,627,98.32800000009593,0.0,51,35,False,False,410,539,498
2,627,98.32800000009593,0.0,51,35,False,False,407,539,492
2,627,98.34400000004098,0.0159999999450519,51,35,False,False,407,539,492
2,627,98.35900000005496,0.0309999999590218,51,35,False,False,404,539,492
2,627,98.375,0.0469999999040737,51,35,False,True,407,530,489
2,628,98.48400000005496,0.0,50,35,False,False,395,542,480
2,628,98.5,0.0159999999450519,50,35,False,False,392,539,480
2,628,98.51500000001396,0.0309999999590218,50,35,False,False,395,539,478
2,628,98.51500000001396,0.0309999999590218,50,35,False,False,392,536,480
2,628,98.53100000007544,0.0470000000204891,50,35,False,False,392,539,480
2,629,98.64000000001396,0.0,50,36,False,False,387,536,478
2,629,98.64000000001396,0.0,50,36,False,False,390,536,475
2,629,98.65600000007544,0.0160000000614672,50,36,False,True,390,539,513
2,629,98.68700000003446,0.0470000000204891,50,36,False,False,390,536,472
2,629,98.68700000003446,0.0470000000204891,50,36,False,False,390,536,472
2,630,98.79700000002047,0.0,51,36,False,False,390,536,475
2,630,98.81200000003446,0.0150000000139698,51,36,False,False,390,536,472
2,630,98.82800000009593,0.0310000000754371,51,36,False,False,390,536,472
2,630,98.82800000009593,0.0310000000754371,51,36,False,False,390,536,472
2,630,98.84400000004098,0.0470000000204891,51,36,False,False,390,536,472
2,631,98.95300000009593,0.0,52,36,False,False,390,536,472
2,631,98.95300000009593,0.0,52,36,False,False,390,533,472
2,631,98.96900000004098,0.0159999999450519,52,36,False,False,398,536,472
2,631,98.98400000005496,0.0309999999590218,52,36,False,False,395,536,478
2,631,99.0,0.0469999999040737,52,36,False,True,398,539,463
2,632,99.10900000005496,0.0,53,36,False,False,431,533,501
2,632,99.125,0.0159999999450519,53,36,False,False,431,533,510
2,632,99.14000000001396,0.0309999999590218,53,36,False,False,428,533,507
2,632,99.14000000001396,0.0309999999590218,53,36,False,False,431,533,510
2,632,99.15600000007544,0.0470000000204891,53,36,False,False,431,530,510
2,633,99.26500000001396,0.0,54,36,False,False,445,527,524
2,633,99.26500000001396,0.0,54,36,False,False,448,527,524
2,633,99.28100000007544,0.0160000000614672,54,36,False,False,448,533,530
2,633,99.29700000002047,0.0320000000065192,54,36,False,False,448,527,527
2,633,99.29700000002047,0.0320000000065192,54,36,False,False,451,527,527
2,634,99.42200000002047,0.0,55,36,False,False,475,527,545
2,634,99.43700000003446,0.0150000000139698,55,36,False,False,475,527,545
2,634,99.43700000003446,0.0150000000139698,55,36,False,False,475,527,545
2,634,99.45300000009593,0.0310000000754371,55,36,False,False,475,527,548
2,634,99.46900000004098,0.0470000000204891,55,36,False,False,475,527,548
2,635,99.57800000009593,0.0,56,36,False,False,486,530,554
2,635,99.59400000004098,0.0159999999450519,56,36,False,False,486,530,554
2,635,99.59400000004098,0.0159999999450519,56,36,False,False,486,530,554
2,635,99.60900000005496,0.0309999999590218,56,36,False,False,486,530,557
2,635,99.625,0.0469999999040737,56,36,False,False,486,530,554
2,636,99.73400000005496,0.0,57,36,False,False,495,536,563
2,636,99.73400000005496,0.0,57,36,False,False,495,536,563
2,636,99.75,0.0159999999450519,57,36,False,False,495,536,563
2,636,99.76500000001396,0.0309999999590218,57,36,False,False,495,536,563
2,636,99.76500000001396,0.0309999999590218,57,36,False,False,495,536,563
2,637,99.875,0.0,58,36,False,False,501,530,563
2,637,99.875,0.0,58,36,False,False,501,530,563
2,637,99.89000000001396,0.0150000000139698,58,36,False,False,504,530,565
2,637,99.90600000007544,0.0310000000754371,58,36,False,False,504,530,565
2,637,99.92200000002047,0.0470000000204891,58,36,False,False,504,530,565
2,638,100.03100000007544,0.0,59,36,False,False,510,530,568
2,638,100.04700000002047,0.0159999999450519,59,36,False,False,510,530,568
2,638,100.06200000003446,0.0309999999590218,59,36,False,False,510,530,571
2,638,100.07800000009593,0.0470000000204891,59,36,False,False,510,530,568
2,638,100.07800000009593,0.0470000000204891,59,36,False,False,510,533,568
2,639,100.18700000003446,0.0,60,36,False,False,513,519,565
2,639,100.18700000003446,0.0,60,36,False,False,513,516,565
2,639,100.20300000009593,0.0160000000614672,60,36,False,False,516,516,568
2,639,100.21900000004098,0.0320000000065192,60,36,False,False,519,519,571
2,639,100.23400000005496,0.0470000000204891,60,36,False,False,519,519,568
2,640,100.34400000004098,0.0,61,36,False,False,519,513,568
2,640,100.35900000005496,0.0150000000139698,61,36,False,False,521,513,565
2,640,100.375,0.0309999999590218,61,36,False,False,521,510,568
2,640,100.375,0.0309999999590218,61,36,False,False,521,510,565
2,640,100.39000000001396,0.0459999999729916,61,36,False,False,519,510,568
2,641,100.5,0.0,62,36,False,False,521,501,565
2,641,100.5,0.0,62,36,False,False,521,501,565
2,641,100.53100000007544,0.0310000000754371,62,36,False,False,521,501,565
2,641,100.54700000002047,0.0470000000204891,62,36,False,False,521,501,565
2,641,100.56200000003446,0.0620000000344589,62,36,False,False,521,501,565
2,642,100.67200000002047,0.0,63,36,False,False,516,492,557
2,642,100.67200000002047,0.0,63,36,False,False,516,489,554
2,642,100.68700000003446,0.0150000000139698,63,36,False,False,516,489,554
2,642,100.68700000003446,0.0150000000139698,63,36,False,False,516,489,554
2,642,100.70300000009593,0.0310000000754371,63,36,False,False,516,489,554
2,643,100.81200000003446,0.0,64,36,False,False,519,480,548
2,643,100.82800000009593,0.0160000000614672,64,36,False,False,519,480,551
2,643,100.82800000009593,0.0160000000614672,64,36,False,False,519,480,548
2,643,100.85900000005496,0.0470000000204891,64,36,False,False,519,480,551
2,643,100.85900000005496,0.0470000000204891,64,36,False,False,519,480,548
2,644,100.96900000004098,0.0,65,36,False,False,513,457,516
2,644,100.96900000004098,0.0,65,36,False,False,513,466,521
2,644,101.0,0.0309999999590218,65,36,False,False,513,457,521
2,644,101.01500000001396,0.0459999999729916,65,36,False,False,519,460,521
2,644,101.01500000001396,0.0459999999729916,65,36,False,False,516,460,521
2,645,101.125,0.0,66,36,False,False,513,448,510
2,645,101.125,0.0,66,36,False,False,516,448,510
2,645,101.14000000001396,0.0150000000139698,66,36,False,False,513,448,507
2,645,101.15600000007544,0.0310000000754371,66,36,False,False,513,448,507
2,645,101.15600000007544,0.0310000000754371,66,36,False,False,513,448,507
2,646,101.28100000007544,0.0,66,37,False,False,507,434,489
2,646,101.28100000007544,0.0,66,37,False,False,501,431,489
2,646,101.29700000002047,0.0159999999450519,66,37,False,False,501,431,486
2,646,101.31200000003446,0.0309999999590218,66,37,False,False,504,431,489
2,646,101.31200000003446,0.0309999999590218,66,37,False,False,504,428,486
2,647,101.43700000003446,0.0150000000139698,65,37,False,False,504,431,489
2,647,101.43700000003446,0.0150000000139698,65,37,False,False,501,428,486
2,647,101.45300000009593,0.0310000000754371,65,37,False,False,504,428,486
2,647,101.46900000004098,0.0470000000204891,65,37,False,False,504,428,489
2,647,101.46900000004098,0.0470000000204891,65,37,False,False,504,428,489
2,648,101.59400000004098,0.0,64,37,False,False,504,434,492
2,648,101.59400000004098,0.0,64,37,False,False,507,434,495
2,648,101.60900000005496,0.0150000000139698,64,37,False,False,507,434,492
2,648,101.625,0.0309999999590218,64,37,False,False,507,436,498
2,648,101.625,0.0309999999590218,64,37,False,False,507,442,501
2,649,101.73400000005496,0.0,63,37,False,False,507,457,524
2,649,101.75,0.0159999999450519,63,37,False,False,510,460,524
2,649,101.75,0.0159999999450519,63,37,False,False,510,460,527
2,649,101.78100000007544,0.0470000000204891,63,37,False,False,510,460,527
2,649,101.78100000007544,0.0470000000204891,63,37,False,False,507,454,524
2,650,101.89000000001396,0.0,62,37,False,False,507,472,539
2,650,101.90600000007544,0.0160000000614672,62,37,False,False,510,472,542
2,650,101.90600000007544,0.0160000000614672,62,37,False,True,513,472,536
2,650,101.92200000002047,0.0320000000065192,62,37,False,False,510,472,542
2,650,101.93700000003446,0.0470000000204891,62,37,False,False,510,472,542
2,651,102.04700000002047,0.0,61,37,False,False,507,483,548
2,651,102.06200000003446,0.0150000000139698,61,37,False,False,507,483,548
2,651,102.07800000009593,0.0310000000754371,61,37,False,False,507,483,548
2,651,102.07800000009593,0.0310000000754371,61,37,False,False,507,483,548
2,651,102.09400000004098,0.0470000000204891,61,37,False,False,507,483,548
2,652,102.20300000009593,0.0,60,37,False,False,507,498,554
2,652,102.23400000005496,0.0309999999590218,60,37,False,False,507,498,557
2,652,102.23400000005496,0.0309999999590218,60,37,False,False,507,498,557
2,652,102.25,0.0469999999040737,60,37,False,False,507,498,557
2,652,102.25,0.0469999999040737,60,37,False,False,507,498,554
2,653,102.35900000005496,0.0,59,37,False,False,504,510,554
2,653,102.375,0.0159999999450519,59,37,False,False,501,510,554
2,653,102.39000000001396,0.0309999999590218,59,37,False,False,504,510,554
2,653,102.39000000001396,0.0309999999590218,59,37,False,False,504,510,554
2,653,102.42200000002047,0.062999999965541,59,37,False,False,501,510,554
2,654,102.54700000002047,0.0,58,37,False,False,498,519,554
2,654,102.54700000002047,0.0,58,37,False,False,495,519,551
2,654,102.56200000003446,0.0150000000139698,58,37,False,False,495,516,554
2,654,102.57800000009593,0.0310000000754371,58,37,False,False,498,519,557
2,654,102.57800000009593,0.0310000000754371,58,37,False,False,498,521,554
2,655,102.68700000003446,0.0,57,37,False,False,486,519,548
2,655,102.68700000003446,0.0,57,37,False,False,483,521,551
2,655,102.71900000004098,0.0320000000065192,57,37,False,False,483,521,548
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,483,521,548
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,483,521,548
2,656,102.84400000004098,0.0,56,37,False,False,469,521,542
2,656,102.875,0.0309999999590218,56,37,False,False,469,524,542
2,656,102.875,0.0309999999590218,56,37,False,False,469,521,542
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,469,521,542
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,469,521,542
2,657,103.0,0.0,55,37,False,False,454,521,530
2,657,103.0,0.0,55,37,False,False,451,521,530
2,657,103.0,0.0,55,37,False,False,451,521,527
2,657,103.03100000007544,0.0310000000754371,55,37,False,False,451,521,530
2,657,103.04700000002047,0.0470000000204891,55,37,False,False,451,521,527
2,658,103.15600000007544,0.0,54,37,False,False,434,519,516
2,658,103.17200000002047,0.0159999999450519,54,37,False,False,434,519,516
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,434,519,516
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,434,519,513
2,658,103.20300000009593,0.0470000000204891,54,37,False,False,431,519,513
2,659,103.31200000003446,0.0,53,37,False,False,413,524,495
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,413,521,495
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,416,524,495
2,659,103.34400000004098,0.0320000000065192,53,37,False,False,413,521,495
2,659,103.35900000005496,0.0470000000204891,53,37,False,False,413,521,495
2,660,103.46900000004098,0.0,52,37,False,False,404,527,483
2,660,103.46900000004098,0.0,52,37,False,False,401,524,483
2,660,103.48400000005496,0.0150000000139698,52,37,False,False,401,524,483
2,660,103.5,0.0309999999590218,52,37,False,False,401,521,472
2,660,103.53100000007544,0.0620000000344589,52,37,False,False,401,524,480
2,661,103.64000000001396,0.0,51,37,False,False,392,524,472
2,661,103.65600000007544,0.0160000000614672,51,37,False,False,392,524,472
2,661,103.67200000002047,0.0320000000065192,51,37,False,False,392,527,469
2,661,103.70300000009593,0.0630000000819563,51,37,False,False,392,527,469
2,661,103.70300000009593,0.0630000000819563,51,37,False,False,392,524,469
2,662,103.81200000003446,0.0,50,37,False,False,387,524,463
2,662,103.81200000003446,0.0,50,37,False,False,387,524,463
2,662,103.82800000009593,0.0160000000614672,50,37,False,False,387,524,463
2,662,103.84400000004098,0.0320000000065192,50,37,False,False,387,524,463
2,662,103.84400000004098,0.0320000000065192,50,37,False,False,387,524,463
2,663,103.95300000009593,0.0,50,38,False,False,387,513,460
2,663,103.98400000005496,0.0309999999590218,50,38,False,True,410,513,475
2,663,104.0,0.0469999999040737,50,38,False,False,387,513,460
2,663,104.0,0.0469999999040737,50,38,False,False,387,510,460
2,663,104.01500000001396,0.0619999999180436,50,38,False,False,387,513,460
2,664,104.125,0.0,51,38,False,False,384,510,460
2,664,104.125,0.0,51,38,False,False,384,510,460
2,664,104.14000000001396,0.0150000000139698,51,38,False,False,387,510,460
2,664,104.15600000007544,0.0310000000754371,51,38,False,False,384,510,460
2,664,104.15600000007544,0.0310000000754371,51,38,False,False,387,510,460
2,665,104.28100000007544,0.0,52,38,False,False,387,510,460
2,665,104.28100000007544,0.0,52,38,False,True,378,507,451
2,665,104.29700000002047,0.0159999999450519,52,38,False,False,387,513,451
2,665,104.29700000002047,0.0159999999450519,52,38,False,False,390,510,457
2,665,104.32800000009593,0.0470000000204891,52,38,False,False,390,516,460
2,666,104.43700000003446,0.0,53,38,False,False,401,521,475
2,666,104.45300000009593,0.0160000000614672,53,38,False,False,401,521,475
2,666,104.46900000004098,0.0320000000065192,53,38,False,False,401,521,475
2,666,104.46900000004098,0.0320000000065192,53,38,False,False,398,524,475
2,666,104.48400000005496,0.0470000000204891,53,38,False,False,401,521,478
2,667,104.59400000004098,0.0,54,38,False,False,404,521,480
2,667,104.60900000005496,0.0150000000139698,54,38,False,False,404,521,480
2,667,104.60900000005496,0.0150000000139698,54,38,False,False,404,524,483
2,667,104.625,0.0309999999590218,54,38,False,False,407,519,483
2,667,104.64000000001396,0.0459999999729916,54,38,False,False,404,521,483
2,668,104.75,0.0,55,38,False,False,419,519,495
2,668,104.76500000001396,0.0150000000139698,55,38,False,False,419,519,495
2,668,104.76500000001396,0.0150000000139698,55,38,False,False,419,519,495
2,668,104.78100000007544,0.0310000000754371,55,38,False,False,419,519,495
2,668,104.79700000002047,0.0470000000204891,55,38,False,False,419,519,495
2,669,104.90600000007544,0.0,56,38,False,False,434,513,504
2,669,104.92200000002047,0.0159999999450519,56,38,False,False,434,513,507
2,669,104.92200000002047,0.0159999999450519,56,38,False,False,434,513,507
2,669,104.93700000003446,0.0309999999590218,56,38,False,False,434,510,507
2,669,104.95300000009593,0.0470000000204891,56,38,False,False,434,513,507
2,670,105.06200000003446,0.0,57,38,False,False,445,510,513
2,670,105.06200000003446,0.0,57,38,False,False,445,510,516
2,670,105.07800000009593,0.0160000000614672,57,38,False,False,448,510,516
2,670,105.09400000004098,0.0320000000065192,57,38,False,False,445,510,516
2,670,105.09400000004098,0.0320000000065192,57,38,False,False,448,510,516
2,671,105.20300000009593,0.0,58,38,False,False,469,498,519
2,671,105.21900000004098,0.0159999999450519,58,38,False,False,469,498,521
2,671,105.25,0.0469999999040737,58,38,False,False,469,504,519
2,671,105.25,0.0469999999040737,58,38,False,False,469,498,519
2,671,105.25,0.0469999999040737,58,38,False,False,466,501,521
2,672,105.35900000005496,0.0,59,38,False,False,475,498,524
2,672,105.35900000005496,0.0,59,38,False,False,475,498,524
2,672,105.375,0.0159999999450519,59,38,False,False,475,498,521
2,672,105.39000000001396,0.0309999999590218,59,38,False,False,475,498,524
2,672,105.40600000007544,0.0470000000204891,59,38,False,False,475,498,524
2,673,105.53100000007544,0.0,60,38,False,False,483,480,521
2,673,105.54700000002047,0.0159999999450519,60,38,False,False,483,480,521
